AT,V,AP,RH,PE
1.0264825470723427,0.37525586681939693,-0.07245774359095758,-1.3592346377500972,0.23205298013245024
0.4653129830459611,0.7478690369665453,0.0713729829507156,0.4871525081066073,0.3423841059602655
0.8582662509013649,1.323725754466684,-2.3421767697487668,1.056973859487103,0.136953642384106
-0.6153085035564004,-0.8071804299900531,1.1308090662577701,-0.05085842802691937,0.5540397350993373
-1.896443815194567,-1.1837324285742752,2.0253660240170306,0.36890074707982906,0.8192052980132454
-0.5386018725024345,-1.375159490616045,-0.9617526015986977,1.4255597578922055,0.5843708609271525
1.305048733531482,1.666403828492074,0.8712121451825316,-1.5563209061280603,0.22582781456953605
0.049482298911304,1.18192793073204,0.01348988568395296,1.057665390253342,0.2997350993377479
0.41013803790188036,1.4749767664503048,-0.22505863638518447,1.271348397021027,0.2347019867549669
1.3696437912611374,1.370991695711565,-0.828446074560065,-0.45263780321146835,0.0868874172185432
1.2781341261441257,1.4607969840768398,-1.1055833281403709,-0.8322881938763863,0.11735099337748345
1.9361962767649907,1.5671453518778238,-2.2737694729789237,-2.048690811689848,0.185033112582782
-0.03799017509760474,0.3421697079479798,0.6396797561154213,0.973298636772249,0.3961589403973509
0.5756628733341226,0.31617344026329514,0.44849013181002595,-0.20991050426176638,0.28834437086092635
-0.9477039047902523,-0.9001367811049866,-0.15840537286586812,-0.726483986641901,0.7300662251655625
0.9215155782616529,0.5485643180506284,-0.14086504036078068,-1.2976883995548738,0.41245033112582785
0.987456366360676,0.8794259067647987,0.1871391774842808,-1.7326612515188689,0.3003973509933777
0.8999838923517677,1.3646895702122477,-1.1354018933990255,0.5715192615877002,0.13059602649006585
1.1516354714235502,0.8873035636389451,0.2660706737571444,-0.960912916396741,0.3576158940397347
-1.1953182927539319,-0.7670043799319042,1.4430269848482509,-1.034906708384257,0.8525827814569533
1.3171603068557924,1.1842912277942843,-0.7442524785356612,-1.183585823125527,0.10013245033112561
-0.5076500740069745,-1.0214526969668494,0.6747604211255962,-1.207097869177635,0.47748344370860885
0.6079604021989501,1.2622800308483382,-0.7354823122831076,0.35437860098882173,0.18516556291390707
1.3494578357206204,1.3024560809064878,-0.9354421028410566,0.30458838581965225,0.2127152317880796
0.5783543340728581,0.806951463522647,-1.1441720596515592,-0.27560592705442083,0.23973509933774828
1.1893159217658493,2.0272005133280033,-0.3145143321611085,1.1060725438900347,0.14953642384105947
-0.7781418782499068,-1.1191356422062706,0.9062928101927066,1.0742621286430647,0.6313907284768216
-1.1024628972675519,-1.1041680941453917,2.1621806175566767,0.10819364820792764,0.9176158940397352
0.04275364706446479,-0.41250982059529345,-0.14261907361128742,-1.1331040771901193,0.4501986754966891
1.5392058178014834,1.0913348766793503,0.29939730551681254,-2.3571135334322038,0.1353642384105962
-0.1833290549893293,1.0448567011218832,-1.6458255692969486,1.3342776967487282,0.322781456953642
-1.3420029030150245,-0.8386910574866412,1.5956278776424777,-0.24517857333992849,0.7544370860927154
1.2794798565134937,1.1732625081704784,-0.5951596522424478,-1.0058624162022411,0.1994701986754963
-1.37564616224922,-1.265660060065403,1.2869180255530104,0.47677954661302996,0.7651655629139071
0.3455429801722248,-0.475531075588469,-0.7845952432973564,0.4097010622878988,0.3324503311258278
-0.10796815430473143,-0.9623702704107476,-0.025098845827235435,0.42975545450881475,0.5625165562913912
-1.1038086276369197,-0.9537048478491855,1.337784989817746,1.478116096126329,0.6472847682119207
1.0157167041174004,0.8408253880814792,0.5414538940869634,-1.9581002813126092,0.29827814569536404
0.3159369120461329,1.1173311443640348,0.35728040278359513,-0.9775096547864643,0.3878145695364239
-0.3542368118990427,1.0897593453045211,-1.6826602675576303,1.4594447654378908,0.3931125827814572
-0.6597176057455385,-0.6756235601918004,-0.663566949012271,0.7928091067840095,0.5617218543046363
-1.2679877326997941,-1.08368618627261,0.19240127723580105,0.7796700222254778,0.7936423841059606
-0.040681635836340324,-0.6393863385707245,0.04155441769208091,1.821115356180608,0.4312582781456955
-1.0217190751054828,-1.0742329980236334,2.2165556483224256,-0.15320498143021263,0.7466225165562914
-1.6286434716903706,-1.429515323047659,0.5870587586001789,-0.5307807797964147,0.8251655629139076
-2.078117415059223,-1.256206871816427,-0.24610703539128542,0.6150856998607231,0.9623841059602647
-0.09585658098042106,-0.8678383879209846,-0.6846153480183719,-0.3074163423013908,0.4378807947019867
0.8434632168383189,1.2874885328456087,-1.5686481062745719,0.41039259305413767,0.11205298013245102
0.8528833294238938,0.46033456106018333,0.8010508151622019,-1.5459479446344835,0.32384105960264886
0.9941850182075151,0.8526418733926989,0.018751985435473212,-1.245823592086989,0.28370860927152286
0.3926435431000988,0.2956915323905134,0.6589741218710155,-0.8599494245259249,0.3456953642384111
-1.6784354953569798,-1.085261717647439,1.2290349282862278,-0.03357015887095771,0.9674172185430461
0.7896340020636062,1.4749767664503048,-0.2636473678963729,0.9172846447069332,0.13642384105960303
0.34688871054159237,0.42173404237686335,0.6466958891174682,-0.42151891873073716,0.394834437086093
0.5622055696404441,1.0897593453045211,-1.4020149474762909,-0.2265072426514902,0.3270198675496685
1.2539109794955048,-0.23762583798923229,-1.216087422922396,-0.8025523709281324,0.2454304635761595
-0.5332189510249633,-0.28095295079704,0.2502843745025836,1.8473935252976703,0.5288741721854304
1.2189219898919412,0.8282211370828434,-2.2264105752152017,-0.35513196517184487,0.10132450331125842
-0.3609654637458819,-0.7520368318710252,1.3307688568157192,-0.2078359119630509,0.5288741721854304
1.7168422265580354,1.2236795121650188,-0.2162884701326507,-1.6413791903753914,0.10741721854304664
0.3172826424155004,0.42173404237686335,0.6291555566123808,0.04941353307765842,0.4396026490066225
-0.18063759425059372,0.6029201504822425,1.2711317262984299,0.3398564548978134,0.4884768211920525
1.2310335632162517,1.323725754466684,-2.179051677451479,0.28038480900130536,0.14913907284768158
-1.2491475075286447,-0.8063926643026387,0.827361313919823,0.8405247296544635,0.7385430463576155
-1.3002852615646219,-1.3633430053048248,-0.028606912328248937,-0.0411769972995808,0.7072847682119212
0.987456366360676,1.5009730341349894,-0.318022398662122,0.19878417858516687,0.18609271523178794
-0.31117344007927233,-0.7528245975584398,-0.5706031867353334,0.5085899618599999,0.4954966887417216
0.5393281533611914,0.34453300501022394,-0.24610703539128542,0.2873001166636906,0.3219867549668871
1.5284399748465405,1.1504173032354519,-1.891390224368113,-2.186996964937541,0.17125827814569572
0.5527854570548694,0.7344770202804959,0.25379244100359716,0.6351400920816391,0.2691390728476817
-0.6274200768807108,-1.067930872524316,-0.5267523554726248,1.3010842199692816,0.612052980132451
-1.4119808822221511,-1.1687648805133963,1.407946319838076,0.7879683914203397,0.7962913907284763
-0.5278360295474919,-0.13364076725049312,1.9552046939966807,-1.026608339189395,0.507814569536424
-1.3177797563664035,-1.1648260520763232,0.36429653578562216,0.6773234688221855,0.7992052980132449
-0.06086759137685747,0.8778503753899696,0.1608286787266596,0.6081703921983389,0.4304635761589406
0.021221961154579617,-0.256532214487185,-0.9038695043319152,1.1786832743450735,0.3837086092715234
0.46127579193785745,-0.23762583798923229,-0.2794336671509536,0.5977974307047615,0.3931125827814572
-0.08374500765611068,-0.7142240788751197,0.2748408400096981,0.6060957998996235,0.5255629139072848
0.6523695043880885,0.7352647859679105,0.7186112523883048,-0.8889937167079406,0.37602649006622446
1.2956286209459071,1.6112602303730466,-1.7370352983233794,-0.06883822794911984,0.17854304635761586
1.2646768224504472,1.1842912277942843,-0.7845952432973564,-1.2036402153464425,0.1361589403973511
1.517674131891598,1.1929566503558457,-0.9442122690936102,-0.6379680485633772,0.16291390728476784
0.2809479224425693,-0.7370692838101457,0.1380262464700519,-1.8723504662990393,0.4055629139072847
-1.8130085322937621,-0.9001367811049866,0.09943751495886351,1.0334618134349949,0.8862251655629141
0.36707466608211,-0.32506782929226286,-0.8214299415580181,0.7188153147964931,0.32105960264900624
1.5822691896212537,1.3804448839605417,-0.931934036340043,-0.13868283533920428,0.13046357615894077
-0.5493677154573771,-1.0513877930886073,-1.587942472030166,0.32810043187176036,0.6117880794701982
-0.8763801952137579,-1.2042143364470577,0.5905668251011924,0.9318067907979405,0.7181456953642389
-0.35692827263777827,-0.8607484967342521,1.2535913937933423,-0.18501539667718164,0.5463576158940393
1.6912733495400472,1.0598242491827632,-1.2406438884295103,-2.4380226330821047,0.10410596026490104
0.5056848941269958,0.7352647859679105,0.516897428579849,-0.2348056118463511,0.3486092715231788
-0.8306253626552519,-1.0789595921481216,0.5081272623272953,0.22575387846846706,0.6949668874172188
-0.9853843551325515,-1.1167723451440266,-1.0652405633786757,-0.803935432460609,0.6709933774834438
-0.45516658960162937,-1.166401583451152,-0.6951395475214124,0.2582558244816749,0.5781456953642383
-1.6299892020597382,-0.8394788231740558,0.5291756613333963,0.7789784914592399,0.870860927152318
0.17194376252377586,0.42173404237686335,0.4748006305676471,0.23820143226075896,0.4450331125827818
1.832575038323668,1.5309081302567473,-1.2897568194437592,-1.7458003360774002,0.2185430463576159
-0.11200534541283458,0.6155244014808773,-0.19348603787604302,0.8854742294599632,0.4139072847682117
0.11542308701032708,-0.4463837451541251,1.3412930563187595,0.8204703374335476,0.3856953642384102
0.35361736238843156,0.6982397986594201,0.2818569730117251,0.042498225415273164,0.2786754966887415
1.4059785112340686,1.5143650508210393,-1.2003011236678351,-0.7638266480187781,0.11205298013245102
1.51632840152223,1.2567656710364359,-1.2125793564213825,0.32325971650809054,0.14715231788079475
-0.284258832691916,0.2610298421442666,0.5484700270889905,0.8197788066673097,0.47006622516556273
1.2243049113694129,0.30593248632690395,0.109961714461904,-2.198752987963595,0.31443708609271503
0.35630882312716716,1.2993050181568284,-0.8933453048288746,0.7838192068229087,0.2619867549668875
-0.08374500765611068,1.1157556129892057,-0.43905069294720744,1.5030112037109138,0.3765562913907283
0.5433653444692945,0.39337447762993455,-0.10929244185163922,0.4352877006387224,0.3762913907284773
0.31862837278486844,0.46663668655950075,-0.7723170105437892,1.3100741199303814,0.25059602649006596
1.2633310920810796,1.0243747932491019,0.413409466799851,-1.8474553587144547,0.17324503311258255
0.05621095075814321,0.12474637822152541,1.1080066340011623,-1.1351786694888342,0.5003973509933779
1.284862777990965,1.5529655695043587,-0.952982435346144,0.6040212076009079,0.1464900662251658
-1.891060893717096,-1.0892005460845127,0.5116353288283287,0.8128634990049244,0.8286092715231783
0.7734852376311923,1.0740040315562271,-0.35485709692280365,-0.02250566661114249,0.209403973509934
-0.49688423105203217,-0.5511565815802788,-0.5583249539817662,1.0306956903700417,0.40211920529801315
1.0762745707389523,0.8581562332046023,0.2888731060137521,-1.886181081623809,0.2724503311258273
0.7223474835952152,0.9542636470691944,-0.6898774477698921,-0.5231739413677916,0.21589403973509924
0.40744657716314475,0.6297041838543417,-0.23909090238925843,0.1552177403121438,0.34251655629139055
1.284862777990965,1.1842912277942843,-0.5355225217251585,-1.3481701454902821,0.12132450331125888
-0.42690625184490544,-1.2948073904997468,1.814882033956021,-0.9021328012664713,0.5797350993377481
-0.3596197333765143,0.34768406775988264,0.5063732290767886,0.9871292520970176,0.3936423841059602
-0.2977161363855944,-0.7772453338682953,0.5975829581032194,0.40209422385927573,0.5993377483443707
0.9659246804507908,0.19328199302660326,-1.2108253231708757,0.3184190011444218,0.3237086092715229
0.37245758755958114,1.0141338393127102,-0.3074981991590815,-0.4830651569259607,0.30768211920529787
-0.84408266634893,-0.6512028238819447,0.8764742449340519,1.0507500825909566,0.5870198675496683
-1.4402412199788752,-1.1380420187042233,0.40814736704833077,0.5341766002108225,0.6907284768211923
0.023913421893315204,0.173587850841236,1.3237527238136921,-0.7168025559145624,0.48039735099337744
1.336000532026942,0.7785918987757182,-0.34257886416923644,-1.0687917159299418,0.2851655629139076
1.449041883053839,1.228406106289507,-0.4443127926987277,-1.2942307457236817,0.1441059602649002
-0.9705813210695056,-1.0750207637110483,2.000809558509896,-0.29151113467790585,0.7866225165562915
1.0560886151984352,1.1504173032354519,-1.6282852367918612,-2.1558780804568105,0.20953642384105908
-0.17121748166501893,-0.6275698532595042,-0.9863090671058121,0.6489707074064076,0.5460927152317883
-0.6072341213401934,-0.4605635275275895,-1.0652405633786757,0.9200507677718864,0.5243708609271529
-2.0646601113655447,-0.9749745214093825,-1.3353616839569746,-0.2998095038727677,0.9019867549668872
-0.5291817599168597,-0.7536123632458542,0.9536517079564287,0.3937958546644138,0.5515231788079467
0.6590981562349272,1.4166821055816181,-0.9056235375824219,1.1662357205527807,0.22953642384105954
-0.09854804171915664,-0.1360040643127373,2.15516448455465,-1.4719541526469675,0.5471523178807942
0.48011601710900703,1.1567194287347693,-0.42151036044212,1.2900197277094665,0.19880794701986737
0.5702799518566509,1.0771550943058863,-0.04088514508181613,-0.1732593736511276,0.22357615894039728
-1.2962480704565185,-1.141193081453882,2.249882280082094,1.7595691179853843,0.6800000000000006
-0.9719270514388734,-0.8575974339845934,0.2888731060137521,0.05978649457123482,0.6486092715231786
0.6981243369465944,0.36422714719559124,-0.7477605450366748,0.802490537511348,0.26304635761589434
1.5028710978285522,0.40361543156632573,-0.40046196143601903,-0.7437722557978627,0.27417218543046307
-0.951741095898356,-0.7433714093094637,0.12399398046597795,0.6966863302768627,0.3765562913907283
0.7613736643068819,0.948749287257291,0.1590746454761329,-1.5279681447122828,0.3833112582781455
-0.7579559227093896,-1.185307959949105,-0.9003614378309016,0.22575387846846706,0.6406622516556286
1.1543269321622858,0.8282211370828434,-2.3579630690033273,-0.24379551180745185,0.09483443708609318
-0.6704834487004812,-0.4172364147197818,1.2991962583065577,0.48991863117156065,0.628609271523179
1.2444908669099302,1.2819741730337053,-0.6390104835051564,-0.3779524804577141,0.22900662251655657
-1.1038086276369197,-1.0907760774593418,0.22572790899546918,0.9594680214474796,0.7268874172185429
-0.5978140087546185,-0.13364076725049312,2.1148217197929546,-1.2423659382557968,0.5365562913907285
-0.9948044677181264,-1.3168648297473584,1.4395189183472374,-0.5349299643938457,0.6639735099337747
-0.040681635836340324,0.3547739589466151,0.8133290479157491,1.4020477118400974,0.3290066225165562
0.9820734448832048,1.0511588266212017,-0.3794135624299181,-0.1255437507806736,0.3129801324503312
-1.3487315548618635,-1.1207111735811002,-0.2934659331550076,1.0161735442790334,0.8100662251655635
-1.1630207638891041,-1.334983440557896,0.09242138195681655,0.03350832545417342,0.7027814569536419
-0.9073319937092178,-1.0135750400927024,1.3448011228197931,0.361293908651206,0.5878145695364232
-1.0755482898801956,-1.062416512712413,1.7657691029417921,0.5618378308603615,0.7274172185430468
-0.29233321490812325,-1.1671893491385668,-1.4581440114925468,0.5009831234313769,0.6234437086092717
1.048014232982228,-0.23762583798923229,-0.14963520661333438,-1.2700271689053353,0.25880794701986787
1.350803566089988,1.790083041416181,-0.6091919182465217,-0.6352019254984235,0.16662251655629134
-0.7969821034210564,-1.1222867049559293,0.022260051936486714,1.1932054204360807,0.5996026490066217
1.6549386295671156,1.7955974012280833,-0.8933453048288746,-0.42151891873073716,0.16198675496688786
1.1287580551442975,1.7656623051063254,-2.1843137772029997,-0.20852744272928972,0.19099337748344336
1.932159085656887,1.5056996282594777,-1.1196155941444448,-1.88548955085757,0.16582781456953644
0.4141752290099835,1.2874885328456087,-1.1915309574152815,1.3059249353329505,0.23496688741721883
0.1732894928931434,-0.5527321129551084,-1.0529623306251286,-0.5784964026668696,0.3974834437086088
-0.9907672766100227,-1.0789595921481216,0.5081272623272953,0.6033296768346691,0.7377483443708606
1.069545918892113,1.401714557520738,-0.3741514626783979,-0.386250849652576,0.18940397350993354
-0.4215233303674338,-1.138829784391638,-1.0669945966291825,0.27346950133892106,0.5758940397350996
0.7425334391357323,0.9944396971273429,-1.195039023916295,-0.4726921954323843,0.33841059602649004
-1.3769918926185878,-1.0387835420899725,1.297442225056051,1.14410673603315,0.7308609271523174
-0.27080152899823806,0.30593248632690395,0.06961894970020886,0.595722838406046,0.3410596026490067
0.4235953415955583,-0.40541992940856153,-1.7019546333132045,0.5369427232757769,0.28490066225165567
-0.6583718753761707,-0.8906835928560105,1.062401769487947,1.7948371870635464,0.5414569536423839
0.9363186123246989,0.9298429107593389,-0.884575138576321,0.4214570853139529,0.20066225165562912
-0.8521570485651371,-0.912741032103622,0.12750204696699147,0.8260025835634551,0.702119205298013
0.8165486094509626,1.4135310428319587,-1.7107247995657582,0.9089862755120712,0.1684768211920531
-0.6206914250338715,-0.8063926643026387,1.1957082965265797,0.7381781762511702,0.5674172185430466
-1.2895194186096792,-1.0458734332767046,0.951897674705922,1.005109052019218,0.7652980132450331
1.03455692928855,0.8778503753899696,-0.41975632719161327,-0.3122570576650596,0.2757615894039729
0.5635513000098121,0.6903621417852731,0.06435684994868861,0.687004899549524,0.26344370860927135
0.7277304050726863,1.5663575861904087,0.24502227475104343,0.24304214762442872,0.21046357615893996
-0.9248264885109994,-0.922194220352598,2.297241177845816,0.09367150211692028,0.6705960264900659
1.630715482918495,1.0141338393127102,0.08715928220529631,-2.5237724480956745,0.20145695364238403
0.3267027550010752,0.8676094214535779,0.6291555566123808,-1.3253496302044123,0.3663576158940396
-1.3917949266816338,-1.016726102842361,1.109760667251669,0.6226925382893462,0.8123178807947014
-1.020373344736115,-1.0907760774593418,0.0766350827022558,1.0673468209806805,0.7086092715231782
1.4557705349006782,1.2024098386048212,-0.738990378784121,-0.9125057627600481,0.2532450331125826
1.131449515883033,1.3024560809064878,-0.8144138085559911,-0.07367894331278863,0.1957615894039737
-1.3500772852312313,-0.8694139192958142,0.5432079273374703,0.22160469387103612,0.7131125827814575
-1.056708064709046,-1.2042143364470577,0.5923208583516991,0.7886599221865785,0.7614569536423836
-1.702658642005601,-1.0009707890940671,1.5956278776424777,1.2367718587091039,0.8458278145695362
-1.1145744705918623,-1.1167723451440266,-1.3616721827145957,0.29144930126112156,0.7838410596026488
1.1354867069911367,1.0243747932491019,0.14328834622157216,-1.6199417366219993,0.19218543046357617
-1.3460400941231279,-1.4011557583007301,2.290225044843789,-0.21198509656048184,0.7839735099337748
-1.6421007753840486,-0.8505075427978614,1.041353370481846,-0.7935624709670321,0.8125827814569542
0.019876230785211585,0.16413466259225992,1.2921801253045306,0.33639880106662123,0.4797350993377485
-0.9826928943938159,-1.0939271402090005,0.8220992141683028,-0.4609361724063302,0.7569536423841061
-1.4267839162851972,-1.1687648805133963,0.8694581119320249,0.14553630958480523,0.7234437086092713
-0.722966933105826,-1.086049483334854,0.5589942265920509,1.3266708583201052,0.5674172185430466
0.8623034420094685,1.0598242491827632,-1.2880027861932524,-0.8412780938374861,0.31523178807946994
0.38726062162262714,-0.6961054680645821,0.17310691148020685,-0.008675051286372972,0.4982781456953642
1.4476961526844714,1.2874885328456087,-1.5090109757573025,-1.1849688846580042,0.112980132450331
0.8676863634869397,0.4430037159370603,0.28010293976121836,-0.9526145472018795,0.2732450331125822
0.8098199576041234,1.149629537548038,-0.6126999847475353,-0.5321638413288923,0.3323178807947018
-0.6745206398085845,-0.7859107564298569,2.655063960949512,-0.3675795189641367,0.5650331125827819
-0.3676941155927211,-0.7559756603080984,0.21520370949240875,-0.7278670481743781,0.5260927152317887
-0.2788759112144448,-0.10134237406649109,-0.011066579823161489,0.6641843842636548,0.4847682119205299
-1.4563899844112893,-1.1018047970831475,1.0308291709787856,-0.15113038913149715,0.6954966887417218
-1.3810290837266912,-1.08368618627261,0.33974007027850767,1.2533685970988278,0.7471523178807953
0.5016477030188922,1.4607969840768398,-0.6214701510000691,1.0355364057337104,0.2230463576158943
0.39533500383883435,-0.41250982059529345,-0.08999807609604503,-1.8225602511298697,0.3807947019867548
-0.9557782870064594,-0.7961517103662474,1.0957284012475952,-0.12001150465076597,0.6429139072847683
-0.93693806183531,-0.7693676769941483,1.6412327421556931,1.8231899484793235,0.6025165562913903
-0.9073319937092178,-1.0458734332767046,0.7203652856388115,0.20846560931250543,0.6519205298013251
1.481339411918667,1.1575071944221844,-0.9687687346007247,-0.1345336507417743,0.1511258278145693
0.37784050903705235,-0.5527321129551084,-1.1283857603969787,-1.2700271689053353,0.37602649006622446
0.12753466033463748,0.2925404696408541,0.627401523361874,-0.3454505344445063,0.4365562913907288
0.18001814473998262,-0.27937741942221095,-0.12858680760723343,-0.2832127654830439,0.47456953642384025
0.8878723190274573,0.39337447762993455,-0.1741916721204488,-0.6538732561868622,0.3108609271523184
2.0653863922243016,1.088971579617106,-1.0862889623847767,-2.0521484655210407,0.08000000000000007
-0.716238281258987,-1.27353771693955,0.2818569730117251,0.4546505620933995,0.620662251655629
-0.46189524144846855,-0.8575974339845934,0.21871177599342226,-0.9277194396172943,0.5736423841059599
-1.0149904232586435,-1.087625014709683,1.255345427043849,0.7367951147186935,0.5797350993377481
1.6657044725220589,1.2236795121650188,0.025768118437500213,-1.1987994999827731,0.15337748344370805
0.797708384279813,1.2504635455371174,-0.7144339132770066,1.1959715435010352,0.1464900662251658
0.6254548970007316,0.6155244014808773,-0.26890946764789314,-0.21336815809295948,0.24900662251655614
-1.7955140374919805,-1.0742329980236334,2.353370241862072,1.4055053656712904,0.8507284768211925
0.4881903993252138,0.8360987939569909,0.16959884497919334,-0.9560722010330718,0.3117880794701984
1.4073242416034366,1.6451341549318776,-1.9141926566247207,-0.44779708784779954,0.14834437086092667
0.4209038808568227,-0.33215772047899533,0.5186514618303558,-0.6511071331219079,0.5009271523178809
1.1085720996037798,1.3497220221513688,-0.4337885931956872,-0.2901280731454292,0.20834437086092716
-0.5036128828988709,-0.3786358960364618,2.3147815103508838,0.31565287807946746,0.4972185430463574
1.5244027837384369,0.40361543156632573,-0.41975632719161327,-0.8779292244481248,0.2996026490066228
0.44916421861354705,1.2268305749146768,-0.4513289257007547,0.32256818574185175,0.3047682119205293
0.17194376252377586,1.1504173032354519,-1.926470889378288,0.1496854941822352,0.3190728476821194
-1.0365221091685286,-0.36366834797558284,-0.8091517088044708,1.5161502882694446,0.44927152317880825
-0.6758663701779523,-0.01153708570121634,0.6309095898628875,-0.41875279566578383,0.5744370860927148
1.723570878404875,1.0787306256807154,-1.60197473803424,-2.6378750245250213,0.06423841059602697
-1.7174616760686467,-1.1325276588923205,0.2941352057652923,-1.3018375841523049,0.9251655629139073
-0.12277118836777741,-1.075808529398463,-1.3985068809752774,1.3328946352162507,0.5258278145695359
-1.8264658359874404,-1.029330353840996,1.2413131610397952,0.5666785462240304,0.9344370860927151
-0.8117851374841023,-0.36366834797558284,-1.1003212283888506,1.1275099976434264,0.5747019867549668
1.3090859246395856,0.37998246094388527,-0.3794135624299181,-1.5182867139849447,0.2709933774834443
-0.7270041242139297,-1.1860957256365194,-0.04088514508181613,0.6379062151465924,0.6658278145695364
-0.03799017509760474,-0.8678383879209846,-0.2618933346458661,-0.22512418111901256,0.4121854304635759
0.9645789500814232,1.4749767664503048,-0.303990132658068,0.2596388860141516,0.1460927152317879
0.8623034420094685,1.228406106289507,-0.6179620844990555,0.00238944097344225,0.16291390728476784
0.002381735983430029,-0.39833003822182905,1.0290751377282787,1.2340057356441505,0.40781456953642437
0.9645789500814232,0.6297041838543417,-0.3618732299248307,-0.16496100445626666,0.23483443708609286
-0.1348827616920878,-1.0513877930886073,-1.961551554388443,-0.9394754626433484,0.5039735099337745
0.8797979368112501,1.086608282554862,-0.428526493444147,0.2603304167803904,0.12516556291390657
0.9968764789462508,0.8794259067647987,0.18538514423377406,-1.7464918668436384,0.2790728476821194
-0.5049586132682389,-1.2042143364470577,0.5642563263435711,0.3073545088846056,0.6388079470198678
-1.261259080852955,-1.3168648297473584,1.4640753838543519,0.12686497889636594,0.7252980132450331
1.418090084558379,1.5529655695043587,-0.7688089440427757,0.1413871249873743,0.1474172185430458
0.6644810777123988,1.3615385074625896,-0.5302604219736382,-0.18294080437846616,0.21880794701986694
-0.7525730012319182,-1.067930872524316,-0.4162482606905997,0.6690250996273236,0.6740397350993375
-1.3164340259970357,-1.138829784391638,-0.5372765549756653,1.5085434498408214,0.7556291390728473
0.2970966868749833,-0.23762583798923229,-1.0301598983685207,1.160011943656634,0.29947019867549685
1.706076383603093,1.0921226423667654,-0.5372765549756653,-2.141355934365803,0.25814569536423804
1.1085720996037798,1.2165896209782863,0.1380262464700519,-1.5169036524524677,0.2056953642384105
-0.2156265838541573,-0.7433714093094637,-0.01632867957470168,-0.0543160818581115,0.46291390728476767
-1.4698472881049676,-0.8575974339845934,0.30641343851883956,0.5784345692500844,0.8234437086092719
0.9242070390003885,1.2536146082867765,-1.4037689807267977,0.8163211528361166,0.27841059602648954
1.777400093179588,1.0921226423667654,-0.4846555574604228,-2.1337490959371794,0.3087417218543047
0.6617896169736632,1.1157556129892057,-0.428526493444147,-1.0867715158521418,0.4023841059602651
0.9834191752525724,1.2622800308483382,-1.0792728293827496,-0.05639067415682698,0.13986754966887371
0.7061987191628012,1.2024098386048212,-0.6881234145193854,0.5348681309770613,0.2400000000000002
-0.5762823228447335,-1.2380882610058892,-2.1088903474311493,0.3059714473521289,0.6317880794701987
-0.32193928303421515,-1.0411468391522167,-2.6438704888361872,-0.6725445868753005,0.5144370860927152
1.327926149810735,1.2268305749146768,-0.5372765549756653,-2.0805012269368173,0.2528476821192056
-0.8360082841327233,-1.08368618627261,0.4730465973171404,0.301822262754698,0.6727152317880796
0.6416036614331456,0.3705292726949086,0.15381254572461264,0.11372589433783525,0.25549668874172227
-1.3487315548618635,-1.2514802776919387,0.7063330196347376,-0.7866471633046473,0.7883443708609263
0.11407735664095953,0.8408253880814792,0.4169175333008645,-0.11171313545590505,0.4317880794701985
0.7277304050726863,1.0740040315562271,-0.39695389493500555,-0.20921897349552854,0.20556291390728454
0.14906634624452264,0.7313259575308366,-0.8091517088044708,1.6350935800624606,0.2670198675496689
-1.2706791934385298,-0.7433714093094637,0.9238331426977741,1.4165698579311057,0.7083443708609272
0.08312555814549956,1.1842912277942843,-0.37064339617738434,0.7692970607319014,0.33841059602649004
-0.29233321490812325,-0.7520368318710252,1.2921801253045306,-0.11793691235205049,0.5234437086092711
-0.09585658098042106,-0.2037519134304006,0.8589339124289646,0.4027857546255146,0.508344370860927
0.7573364731987783,1.3615385074625896,-0.5583249539817662,-0.040485466533342965,0.18781456953642373
1.7572141376390706,1.790083041416181,-0.6986476140224458,-1.386895868399636,0.13602649006622514
-0.0460645573138115,1.0141338393127102,-0.14261907361128742,0.3882636085345062,0.35033112582781456
0.2661448883795233,1.1504173032354519,-2.0773177489220083,0.9304237292654639,0.2483443708609272
0.3415057890641212,0.19249422733918875,0.2169577427429155,0.8094058451737323,0.28662251655629145
1.2969743513152752,1.3150603319051226,-0.3829216289309316,-1.3350310609317508,0.13562913907284724
0.04409937743383235,0.2893894068911954,0.4169175333008645,0.5293358848471538,0.4713907284768215
-0.4363263644304798,-0.2037519134304006,1.6166762766485787,0.5528479308992618,0.2943046357615895
-0.7108553597815156,-0.9025000781672308,-0.5916515857414344,1.2423041048390124,0.6455629139072849
-0.3205935526648471,-1.0947149058964156,-2.0983661479280893,-0.12208609694948146,0.5392052980132451
-0.36634838522335306,-0.8237235094257618,1.4640753838543519,0.631682438250446,0.5296688741721853
0.828660182775273,0.9944396971273429,-1.3143132849508736,-0.9035158627989485,0.28450331125827866
-1.8466517915279577,-1.0765962950858774,2.1709507838092104,1.7630267718165775,0.7960264900662253
1.6347526740265983,1.494670908635672,-0.4092321276885528,-0.871705447551979,0.15907284768211927
0.03737072558699362,-0.5511565815802788,-0.7214500462790535,0.30251379352093677,0.4018543046357621
1.5445887392789546,1.1204822071136942,-1.2862487529427258,-1.458123537322198,0.21615894039735117
-0.8010192945291598,-0.7378570494975608,1.9008296632309316,0.4518844390284452,0.6152317880794698
-0.5695536709978944,-0.9860032410331881,1.7219182716790835,-1.4014180144906436,0.684900662251656
0.5285623104062486,-0.24786679192562344,-0.22681266963569122,-0.1345336507417743,0.4160264900662254
