AT,V,AP,RH,PE
-0.3524249401852867,-0.3868386462621156,0.2822571441980965,0.9574299238783176,0.5712582781456952
-0.3792831821051407,-0.7726458059496307,0.7293304689582635,-0.9933957112638634,0.5286092715231794
0.88171127603201,1.4154319425638486,-2.1073936073630453,1.0540054503705052,0.18900662251655564
0.7621920994886596,1.2044190470612886,-0.6820186543041987,0.644939113157169,0.20304635761589385
-1.9719769279524906,-1.0844409799011738,1.456920389646355,1.4175433250946665,0.8406622516556297
1.5209374337245385,1.3044139639598904,-1.0414305428368644,-0.07730785996654496,0.16821192052980116
1.002573364671354,0.9508886278380644,0.06836323980305709,-2.2792298639884128,0.2487417218543051
0.7621920994886596,1.6681750002366897,0.7380966125810037,0.3089942460022033,0.23814569536423846
-0.4088272482169806,-0.6482426809891668,-0.10169994647826158,1.5865504964559944,0.47245033112582746
0.9099124300478569,1.3563798262851472,-0.8608479842082576,0.14826497691163482,0.2317880794701983
0.763535011584652,1.2406376783788928,-2.230119618081507,1.0133057642059404,0.21417218543046346
0.9663147380795508,1.0886768991550342,-0.47163120735823544,0.23656260113306316,0.13350993377483444
-1.8605152239850957,-1.1293205882729869,1.018613208508948,-0.6912522783811633,0.975364238410596
0.8159085833283677,1.4154319425638486,-1.714670373063927,0.9091421606322239,0.1684768211920531
1.4135044660451217,0.8091635487691815,-1.206234042944539,-1.3424472570141972,0.2041059602649007
-0.6438368650157041,-0.8419336223833072,-0.508449010573784,1.4120247235808274,0.5172185430463578
-0.4343425780408417,-0.9938944016071651,-1.0659757449805567,0.06065717787943672,0.49642384105960247
-0.3242237861694402,-0.9553136856384135,-0.9134448459447384,-1.5742285205954463,0.556291390728477
-0.4209134570809149,-0.27660802920853994,-1.2680454395933404e-05,0.8353308653846241,0.5309933774834441
-1.2360610993484875,-1.604886964704128,0.9695228042215633,0.05858770231174691,0.774966887417218
-0.7579843931750841,-0.7537491287404462,2.088082730484205,0.4324729548743574,0.6352317880794702
-0.9191338446942088,-0.8663418304451705,0.48037199007220366,-0.9658027036946671,0.5827814569536418
0.6077572084494981,0.7469619862889495,0.056090638731200924,-0.8319766169840646,0.3973509933774837
0.3190311078110664,-0.510454409672197,-1.3464923409085012,0.7808346754354609,0.3066225165562919
-1.3945247266756269,-0.8175254143214438,-0.5049425531246879,0.9691569520952261,0.7207947019867547
1.1032917718708068,1.1099356610153674,-1.0379240853877683,-0.6857336768673241,0.1564238410596026
-0.8170725253987632,-0.7411513439343235,1.5410753684247402,0.4062595976836212,0.7001324503311261
-0.6774096674155218,-1.071843195095051,2.209055512478139,-1.530769533673962,0.6965562913907286
-0.6975533488554122,-0.91909505432081,2.6701546670347103,-0.21113394667714702,0.6033112582781452
-0.6948675246634268,-0.784456229205371,1.4446477885744988,-0.47740646971989165,0.5592052980132456
-0.950020822902041,-0.9096467157162179,0.1542714473059705,1.1554097531873015,0.7002649006622512
0.7245905608008637,0.5131156058252924,-1.006365968345864,0.24553032859305166,0.22701986754966885
-1.4683848919552256,-0.7663469135465694,1.7321772994006355,1.4334093044469547,0.7811920529801322
1.526309082108509,1.404408880858491,-0.1472838933165503,-1.9798457318626321,0.18490066225165602
0.525839570593943,1.0044292132640875,-1.0414305428368644,0.9939906589075028,0.30688741721854296
0.11356555712418223,-0.9742103628475981,-0.5961104468012653,-0.71608598519344,0.5671523178807947
0.3727475916507745,0.9501012662876824,-1.6322686230100898,0.354522708491378,0.19549668874172177
-1.6980228603699785,-1.4678860549375408,0.38745086767107817,1.3071712948178806,0.7960264900662253
1.2751845201578729,1.1524531847360318,-1.7637607773513118,-2.0674535308948307,0.16291390728476784
-0.33765290712936696,-1.0482223485835702,-1.8812271018961297,-0.2946027945739665,0.5817218543046359
0.845452649440207,1.4185813887653798,-1.1150661492679417,0.809117508193887,0.16794701986754923
-0.20739043381807462,-1.1639644964898246,-1.3727907717767416,0.40694942287285046,0.6388079470198678
0.7031039672649804,0.35958010350066877,-0.49792963822647585,0.3731479886005853,0.2790728476821194
0.13773797485205092,-0.18606145091453136,-0.16832263801114664,-1.899826009911963,0.460397350993377
0.7715924841606081,-0.5482477640905656,-0.9274706757411426,-1.1113558186221777,0.32132450331125817
-1.448241210515335,-1.1308953113737523,0.47861876134765563,1.1209184937258063,0.6222516556291389
0.5916422632975855,0.6863351469094832,0.10868750046768177,1.3071712948178806,0.26344370860927135
0.5056958891540527,0.7375136476843575,0.5119301071141081,-0.2318287023540441,0.3486092715231788
0.4895809440021401,1.1587520771390931,-0.38396977113075403,1.207836467568774,0.18860927152317863
-1.6255056071863723,-1.071055833544668,2.3650928689630732,1.523776404236072,0.8360264900662253
-0.8949614269663401,-0.8876005923055027,1.0887423574909292,1.8341977393895308,0.6198675496688741
0.9622860017915726,1.264258524890373,-0.9870804523758355,-0.038677649369669935,0.18516556291390707
1.7304317206994009,1.2185915549681774,0.11745364409044187,-2.172306959657777,0.07231788079470203
1.573311005468254,1.36897761109127,-0.4260472605199467,-1.2603580594958377,0.19470198675496686
-1.5758178596346422,-1.098613487808062,1.0940020436645734,0.2069001179961776,0.7305960264900664
-1.0668541752534064,-0.8813016999024413,-0.8082511224717568,0.3352076031929405,0.6528476821192051
0.3284314924830154,0.32099938753191765,-0.39799560092715824,0.2676047346484092,0.38596026490066215
0.46137978998629314,1.462673635586809,-0.7311090585915835,1.1685164317826697,0.24980132450331105
0.17533951353984684,0.5871275915612645,-0.6118895053221977,-0.7133266844365204,0.38132450331125867
0.4828663835221764,-0.6931222893609797,-0.07890797305911722,0.06479612901481632,0.4709933774834436
-0.6747238432235362,-1.0694811104439028,-0.6189024202204098,0.5400856843942232,0.6561589403973507
-1.0802832962133337,-1.0434981792812745,0.8415371073294373,1.5561981881298776,0.5652980132450329
-0.6626376343596019,-0.7505996825389155,1.0378987244789963,-0.444984685826086,0.5879470198675492
-0.1348731806344686,-0.734065089980879,0.18582956434787495,-2.1805848619285357,0.47668874172185394
0.46675143837026384,1.1516658231856498,-0.6189024202204098,1.0967746121027588,0.3753642384105964
0.7245905608008637,0.4690233590038619,-1.1483774950343941,0.277262287297628,0.2401324503311253
0.8535101220161636,0.7201916935759385,-0.010532052801684132,-0.838185043687134,0.29788079470198703
-1.7960554433774458,-1.053733879436249,1.586659315263029,0.49731652266196863,0.9299337748344376
0.2505425909154382,0.3312350876868922,0.7766676445211003,0.20138151648233749,0.3821192052980136
-1.0037373067417494,-0.8356347299802458,1.7584757302688958,-1.1141151193790972,0.6396026490066227
1.0348032549751787,0.41941958132975315,-0.3226067657715131,-1.005122739480772,0.39999999999999947
0.26262879977937253,0.8091635487691815,-0.9204577608429505,0.36004131000521716,0.3774834437086092
0.19816901917172258,0.3729652498571745,0.2629716282280482,-0.9271724930977921,0.40662251655629067
1.2604124871019533,-0.510454409672197,-1.8724609582733895,-1.659077018870725,0.20331125827814578
-1.0668541752534064,-1.0403487330797432,0.7012788093654552,0.6594254421309966,0.7275496688741718
1.2322113330861066,0.9524633509388306,0.40673638364112646,-2.6655319699571614,0.24940397350993315
-0.8439307673186172,-1.02460150207209,1.1010149585627853,-0.09800261564344201,0.6243708609271517
-0.37256862162517757,-0.9096467157162179,0.1297262451622781,0.11377371745013938,0.5743046357615897
-0.8237870858787267,-1.2552984363342163,0.3366072346591453,-1.253459807603539,0.6125827814569531
1.1207496291187118,0.7005076548163715,-0.029817568771732427,-1.417638202640257,0.2429139072847688
0.8669392429760904,0.8477442647379337,-0.3085809359751288,-1.7473746430921533,0.2623841059602645
1.2563837508139755,1.7154166932596513,-1.209740500393635,-0.8919914084470669,0.20807947019867612
1.5437669393564142,1.4154319425638486,-2.403689261811922,-0.34358038300928956,0.1382781456953639
0.8508242978241777,-0.45770118579655705,-1.6778525698483784,-1.058929104240705,0.24304635761589388
0.2921728658912124,0.5871275915612645,-0.6136427340467656,-0.9878771097500242,0.3345695364238406
-0.7284403270632445,-0.7348524515312621,1.7637354164425398,0.7849736265708405,0.621854304635761
0.06656363376443732,0.12730844613777725,1.1571182777483624,-0.9209640663947232,0.5364238410596025
-1.6577354974901972,-1.0529465178858666,1.974122863388503,1.2243922721102924,0.7606622516556287
0.3270885803870225,0.4241437506320489,0.629396431658926,0.0006423864164343737,0.43682119205297987
-0.009982355707146494,0.5005178210191698,0.7275772402337155,1.033310694693607,0.32596026490066254
-1.5006147822590505,-1.0427108177308915,1.2272474267303435,-0.046955551640429145,0.846887417218543
0.29620160217919017,0.39501137326788976,-0.5066957818492359,0.1048059899901509,0.29907284768211895
0.827994792192302,0.9965555977602599,-1.3184406813157128,-0.8988896603393661,0.28450331125827866
0.4815234714261835,-0.016778717582253813,-0.12449191989740595,0.436611906009737,0.2629139072847684
0.5419545157458557,0.4611497435000355,0.8485500222276294,0.3386567291390899,0.28211920529801304
1.1596940799025002,0.7587724095446896,-0.5242280690947163,-0.09041453856191306,0.2592052980132449
0.29754451427518314,-0.44352867788966877,1.1185472458082657,0.8208445364107955,0.4148344370860926
-0.02744021295505202,-0.7750078906007789,-1.0501966864596046,0.3986715206020922,0.4010596026490072
1.1529795194225367,1.0808032836512078,-1.4990232399443195,-0.13387352548339795,0.14582781456953597
-2.1035823133597757,-1.5135530248597369,0.9975744638143518,1.6500144138651451,0.9162913907284764
1.7129738634514953,1.335121064424815,-1.6533073677046861,-2.0246843691625767,0.178013245033112
-0.03281186133902273,-0.1333082270388914,2.109121475178821,-1.5825064228662051,0.4900662251655632
-0.8251299979747194,-1.0403487330797432,0.48037199007220366,0.8208445364107955,0.6246357615894045
-0.7794709867109675,-0.9096467157162179,-0.14553066459200228,1.0781493319935516,0.6805298013245027
0.30291616265915383,-0.24511356719323268,-0.054362770915424824,0.8718916004138093,0.39629139072847686
-0.16307433465031507,0.5398858985383039,1.1676376500956704,0.14274637539779567,0.4564238410596033
-0.012668179899132326,0.747749347839332,-0.6872783404778428,1.788669276900357,0.32635761589403955
-1.8846876417129645,-1.0742052797461987,1.6322432621013179,1.01744471534132,0.8903311258278146
0.9891442437114266,1.2304019782239182,-0.5996169042503614,-0.13111422472647788,0.15496688741721787
1.1462649589425735,0.19580890102107057,-1.1922082131481349,-0.5629447931844009,0.3357615894039734
-0.33093834664940336,-0.7474502363373848,1.965356719765763,0.20207134167156773,0.516556291390728
0.4492935811223588,-0.25377454424744217,-0.6627331383341504,0.5835446713157072,0.3041059602649012
-0.9621070317659755,-0.8458704301352203,-0.05611599963997286,1.438927905960794,0.693907284768212
0.7863645172165282,1.3634660802385916,-0.5312409839929283,-0.28701471749243757,0.217748344370861
0.11087973293219687,-0.7490249594381504,-0.8398092395136612,-0.7216045867072797,0.47576158940397395
-1.9249750045927458,-1.1293205882729869,1.0484180968262846,-0.5781209473474588,0.9931125827814569
-1.7329385748657888,-1.1820738121486267,-0.2244259571967435,1.420992451040816,0.8454304635761583
0.9354277598717186,1.853204964576621,-0.18410169653209887,0.30002651854221485,0.17496688741721922
-0.008639443611154055,-0.7931172062595804,1.1062746447364296,-1.6314840113015285,0.6358940397350992
-1.356923187987831,-1.3978108769534823,2.4404817041186786,-0.2097542962986875,0.7790728476821194
0.6775886374411187,1.6681750002366897,0.6819932933954268,-0.33944143187390996,0.26211920529801347
1.5249661700125168,1.3311842566729009,-0.8924061012501421,-1.8818905549919855,0.2288741721854306
0.9179699026238131,0.3918619270663591,0.22966028246161566,-0.5022401765321682,0.25430463576158946
-0.6948675246634268,-2.246586628266016,-0.7468881171125358,-0.275287689275529,0.580794701986755
0.5204679222099724,0.19187209326915738,-0.3629310264361577,-0.6008851785920457,0.30066225165562876
0.5379257794578775,0.5579952141971054,-0.8801335001783058,-0.27666733965398854,0.2925827814569537
0.7568204511046884,0.6729500005529774,1.192182852239363,-1.122393021649856,0.3254304635761587
1.4685638619808228,1.3256727258202226,-2.3142745968598923,-0.28701471749243757,0.17496688741721922
-0.8143867012067778,-0.7828815061046058,2.5649609435617085,-0.24976415727402204,0.6504635761589403
-0.5310322489523168,0.3501317648960767,0.4680993890003674,1.2940646162225127,0.46211920529801276
0.7326480333768197,0.24305059404403173,0.35238629318009757,-0.9333809198008615,0.3443708609271523
-1.324693297684006,-1.1348321191256656,1.4411413311254029,1.3044119940609615,0.8121854304635763
0.41169204243456287,1.372914418843183,-0.6259153351186019,0.13929724945164632,0.26675496688741696
-0.06504175164284746,0.8816008114043886,0.32433463358728915,0.868442474467659,0.4184105960264901
1.1194067170227189,1.496530182253265,-0.17708878163390673,-0.7181554607611298,0.18198675496688743
0.3606613827868402,0.7359389245835919,-0.5855910744539572,0.146195501343945,0.2992052980132449
1.1180638049267266,0.5556331295459572,-0.7889656065017284,-0.5739819962120792,0.29576158940397335
1.185209409726362,0.854830518691377,0.015766378066556296,-1.5204221558355133,0.2682119205298008
0.9488568808316453,1.6130596917099027,-1.6112298783154935,0.46420491357893273,0.20264900662251684
-0.4356854901368346,-0.08842861866707837,0.7924467030420526,1.5527490621837283,0.5047682119205295
-0.8963043390623328,-1.2552984363342163,0.34712660700643355,-1.09617966445912,0.6442384105960262
1.0267457823992225,0.9855325360549034,0.6977723519163591,-1.3383083058788177,0.2752317880794708
1.1140350686387483,1.2524481016346323,-0.3331261381188212,0.34555498103138854,0.2007947019867551
1.2254967726061432,1.3823627574477757,-0.7784462341544203,0.652527190238698,0.20662251655629138
-0.3685398853371993,-0.734065089980879,0.05959709618029699,1.0464173732889752,0.5123178807947015
-1.407953847635554,-1.1261711420714562,1.963603491041215,0.11515336782859893,0.5358940397350995
-1.6859366515060439,-1.2206545281173784,0.5873189422697334,1.066422303776643,0.871390728476821
-1.8229136852973,-1.0316877560255338,-1.8742141869979376,0.9960601344751926,0.8080794701986749
-1.6187910467064086,-1.1379815653271963,1.8794485122628097,1.1057423395627484,0.7654304635761591
0.37006176745878916,1.301264517758359,-0.9011722448729022,0.63735103607564,0.29324503311258265
0.8615675945921196,-0.16165324285266797,0.07712938342579725,-1.0092616906161511,0.4347019867549671
-0.3201950498814619,-1.0379866484285956,-2.647388054524318,-0.6684880471365765,0.5144370860927152
0.6292438019853814,0.2981659025708199,0.7012788093654552,-1.814977511636684,0.3262251655629136
0.81725149542436,1.264258524890373,-1.2167534152918271,0.598720825478765,0.1879470198675497
0.9582572655035944,0.5154776904764405,-0.18936138270574296,-1.0520308523484057,0.35112582781456947
0.6077572084494981,0.5556331295459572,-0.9362368193638828,0.5311179569342338,0.3761589403973513
-1.1528005493969398,-1.059245410288928,1.8075661345562806,0.7277181358647582,0.7687417218543047
0.5459832520338335,0.9524633509388306,0.6627077774253785,-0.20630517035253815,0.2392052980132453
0.9058836937598786,1.9295790349637414,-0.4137746594480905,0.7084030305663207,0.19403973509933792
-1.7114519813299054,-1.0127910788163497,-2.0600564318002084,1.6534635398112953,0.8431788079470204
1.781462380347123,1.1225334458214902,-1.3990892026449822,-1.4997274001586163,0.18119205298013252
1.1059775960627922,1.6106976070587544,-0.5540329574120727,-0.46292014074606397,0.1994701986754963
-0.5807199965040468,-1.0907398723042352,1.4113364428080664,-0.9506265495316092,0.6499337748344365
1.1408933105586023,1.3516556569828508,-0.5400071276156685,-0.3608260127400373,0.1821192052980134
0.5782131423376587,1.0563950755893443,-0.6714992819568906,-0.6450339907027598,0.29496688741721844
1.45244891682891,1.1595394386894762,-0.9975998247231237,-0.1483598544572256,0.1589403973509933
-1.6510209370102338,-1.1655392195905903,0.824004820083937,0.4538575357404847,0.7765562913907287
0.12028011760414585,-0.4096721312232134,0.2945297452699527,-1.0127108165623009,0.4495364238410593
1.6941730941075974,1.5351108982220163,-1.6305153942855417,-0.9182047656378031,0.15443708609271578
0.9475139687356529,1.4303918120211194,-0.694291255376035,1.0953949617242993,0.14463576158940405
0.6789315495371117,-0.3293612530841799,0.6030980007906855,-0.6912522783811633,0.44105960264900634
-0.8385591189346464,-0.7009959048648068,0.37693149532378994,0.9519113223644785,0.6466225165562909
0.8266518800963091,0.40367235032209925,-1.0309111704895761,0.3607311351944465,0.2529801324503316
1.636427873979911,1.4303918120211194,-1.1010403194715572,-1.1644723581928804,0.06463576158940398
0.9931729799994049,1.2524481016346323,-1.0694822024296529,-0.004876215097404776,0.09205298013244967
0.7474200664327394,1.568180083338089,0.32608786231183723,0.46420491357893273,0.21125827814569487
0.7903932535045061,0.3501317648960767,0.2945297452699527,-1.4072908248018083,0.31231788079470135
0.49763841657809615,1.1516658231856498,-0.46987797863368735,0.5255993554203946,0.2943046357615895
0.12833759018010193,0.29501645636928864,0.6223835167607339,-0.34220073263083,0.4365562913907288
-0.5135743917044115,-0.7529617671900637,0.4663461602758194,-0.9078573877993545,0.6245033112582785
0.6305867140813743,-0.12385988843429882,-1.1904549844235868,-1.6625261448168747,0.2641059602649003
-0.6854671399914779,-1.1679013042417385,-0.30156802107691677,-0.08627558742653345,0.6296688741721859
1.3973895208932092,1.0162396365198272,0.11394718664134582,-2.7834920773154757,0.22066225165562958
-0.0878712572747237,-0.7702837212984825,1.1799102511675066,-2.3337260539375753,0.5443708609271525
0.1941402828837448,1.6154217763610508,0.45056710175486714,0.5304281317450045,0.3050331125827821
0.8011365502724479,1.3634660802385916,-0.6066298191485535,0.1475751517224055,0.18410596026490111
1.1502936952305514,0.925693058225819,-0.6013701329749095,-0.03384887304506105,0.3211920529801322
0.4895809440021401,1.1099356610153674,-0.01579173897532823,0.3759072893575044,0.2396026490066232
-0.1483023015943954,1.0469467369847518,-1.6375283091837338,1.1367844730780934,0.2913907284768209
0.8736538034560539,0.9564001586907438,-0.8573415267591614,-0.8623289253101809,0.21245033112582767
-1.2320323630605092,-1.0127910788163497,-1.6760993411238305,-0.36289548830772705,0.7329801324503311
-0.8318445584546829,-1.1269585036218386,0.441800958132127,0.9332860422552712,0.7196026490066219
0.4143778666265482,1.2894540945026196,-1.1957146705972308,1.3051018192501909,0.23496688741721883
-1.1635438461648813,-1.2797066443960798,0.22264736756342351,0.1268803960455075,0.7027814569536419
0.2827724812192634,0.7438125400874188,1.2237409692812473,-0.2973620953308856,0.33589403973509935
0.7245905608008637,-0.4246320006804842,-0.9853272236512874,0.40487994730516064,0.24198675496688704
-0.1442735653064171,0.31863730288076947,0.6223835167607339,1.0036482115567216,0.3562913907284768
-0.9956798341657931,-0.7009959048648068,0.5803060273715411,0.4172968007112995,0.6741721854304643
-0.12010114757854844,-0.7702837212984825,-0.7223429149688433,0.8001497807338984,0.48291390728476813
-0.47597285301661585,-0.6813118661052396,0.27173777185080833,1.151270802051922,0.5378807947019864
0.5661269334737243,-0.24511356719323268,-0.24020501571769573,-0.09248401412960286,0.4086092715231793
-0.5552046666801855,-1.0647569411416067,-0.47338443608278347,0.49041827076966993,0.6230463576158938
0.06253489747645953,0.03833659094453374,0.6381625752816861,-0.45464223847530477,0.4499337748344372
-0.15635977417035193,-0.5860411185089348,0.187582793072423,0.06479612901481632,0.4503311258278142
-1.5476167056187953,-1.0742052797461987,-0.7135767713460832,1.5492999362375788,0.7962913907284763
1.2698128717739021,0.8209739720249222,-0.5680587872084569,-1.2265566252235727,0.28662251655629145
0.9931729799994049,0.6863351469094832,0.035051894036604594,0.17447833410237198,0.2458278145695365
-1.4066109355395613,-1.1175101650172465,-0.890652872525594,1.109881290698127,0.8075496688741728
-0.9876223615898367,-0.7742205290503964,0.5610205114014929,0.8139462845184968,0.7299337748344374
-1.1299710437650636,-1.016727886568263,0.07011646852760511,1.0726307304797125,0.7251655629139071
0.508381713346038,1.4036215193081079,-0.41026820199899444,1.4610023120161506,0.21761589403973502
-1.8255995094892854,-1.1293205882729869,1.2307538841794594,-0.4491236369614656,0.9806622516556294
-1.5113580790269923,-1.1655392195905903,1.3797783257661618,1.0064075123136407,0.8434437086092714
1.9587267770181604,1.5689674448884723,-2.0057063413391596,-2.097116014031717,0.2052980132450326
0.13773797485205092,0.19187209326915738,-0.13676452096926212,0.7228893595401483,0.2992052980132449
-1.001051482549764,-1.1324700344745173,0.7784208732456483,1.1374742982673236,0.693907284768212
-0.30542301682554224,0.32887300303574457,0.1490117611323264,1.6541533650005247,0.3860927152317881
-0.8399020310306391,-0.7702837212984825,1.0414051819280925,-0.2159627230017569,0.6731125827814566
-0.42897092965687095,-1.0041301017621402,-0.3033212498014648,-1.2155194221958938,0.5944370860927153
0.9058836937598786,0.586340230010882,-0.11046609010102168,0.07514350685326436,0.26423841059602626
0.4707801746582421,0.19580890102107057,-1.1150661492679417,0.2220762721592355,0.2980132450331121
0.9488568808316453,0.5556331295459572,-0.6136427340467656,-0.331853354792381,0.3099337748344375
0.900512045375908,0.7760943636531086,0.008753463168364164,-0.8437036452009732,0.32635761589403955
0.09610769987627718,0.3776894191594708,0.9186791712096105,0.8787898523061081,0.3305960264900669
-1.2212890662925677,-0.9946817631575477,0.08414229832398938,-0.21458307262329637,0.7153642384105954
-0.6022065900399302,-1.0403487330797432,0.4943978198686078,0.2006916912931082,0.6320529801324506
1.1677515524784567,1.1800108389994264,-1.6129831070400413,0.024786268039481755,0.17456953642384132
1.0092879251513176,0.9564001586907438,-0.9379900480884308,-0.8416341696332833,0.19364238410596002
-1.6402776402422918,-0.847445153235986,0.9467308308024189,-0.5726023458336197,0.7799999999999994
-1.5650745628667004,-0.8970489309100947,0.2822571441980965,0.5456042859080624,0.8488741721854307
1.1435791347505881,0.8603420495440565,0.24193288353345188,-2.052277376731773,0.27509933774834394
-1.014480603509691,-1.0427108177308915,1.0957552723891213,-0.529833184101365,0.7335099337748341
0.7299622091848343,0.6729500005529774,1.202702224586651,-0.9706314800192765,0.31933774834437045
0.4492935811223588,0.7359389245835919,-0.5890975319030533,-0.0545436287219581,0.3125827814569542
-0.08115669679476008,0.17612486226150348,1.3429605225506331,0.6773608970509747,0.5006622516556289
-1.7785975861295409,-1.0450729023820395,2.6245707201964215,0.9401842941475699,0.8039735099337744
-1.7033945087539495,-1.026176225172855,1.5358156822510962,0.7173707580263092,0.8933774834437083
-1.2991779678601447,-1.0623948564904584,1.518283395005596,0.7608297449477941,0.6814569536423836
-0.9433062624220775,-1.0789294490484949,0.4979042773177039,-0.1090398186711213,0.6189403973509933
-0.8613886245665224,-1.2552984363342163,0.39271055384472225,-1.0265073203468988,0.6092715231788075
-0.10667202661862167,-0.9592504933903272,-0.029817568771732427,0.43109330449589783,0.5625165562913912
-0.23559158783392156,-0.8364220915306283,0.5171897932877522,0.17102920815622166,0.5581456953642379
1.0589756727030473,1.2406376783788928,-2.2371325329797194,0.832571564627704,0.16158940397350996
1.037489079167164,1.2839425636499402,-0.5627991010348129,0.10135686404400154,0.30450331125827823
0.43720737225842443,0.7375136476843575,0.4680993890003674,-0.18561041467564107,0.32264900662251694
-0.8291587342626975,-0.8994110155612428,-0.9940933672740276,1.0898763602104602,0.6858278145695369
1.0871768267188942,1.4154319425638486,-2.103887149913949,0.7111623313232398,0.15801324503311243
0.4345215480664391,1.476846143493698,-0.21741304229853142,1.1712757325395888,0.24158940397351003
1.7774336440591447,1.3311842566729009,-1.6673331975010903,-1.612168906003091,0.17615894039735114
-1.1541434614929325,-1.0844409799011738,1.3096491767841807,1.7107190305173776,0.7619867549668875
-1.6214768708983942,-0.9104340772666005,-0.20338721250214717,1.3933994434716193,0.7772185430463576
1.6109125441560495,1.404408880858491,-0.17007586673569466,-2.1750662604146966,0.225562913907285
-1.362294836371802,-0.9749977243979806,0.7854337881438405,1.3188983230347893,0.7203973509933768
-1.6859366515060439,-1.1820738121486267,-0.3033212498014648,1.2071466423795447,0.8315231788079469
0.5513549004178047,1.4185813887653798,-0.9064319310465463,1.0477970236674357,0.24847682119205228
-0.8963043390623328,-1.0694811104439028,-0.5575394148611688,0.8063582074369678,0.6745695364238413
-0.45314334738473966,-0.8198874989725919,2.00392775170582,0.35245323292368824,0.5282119205298015
1.5464527635484,1.7067557162054419,-1.1431178088607499,-0.6374459136212309,0.13377483443708638
-1.0722258236373774,-1.059245410288928,1.760228958993444,0.5628499156388101,0.7274172185430468
0.9663147380795508,1.4799955896952282,-1.8146044103632446,1.2485361537333388,0.14476821192053002
-1.8121703885293585,-1.1293205882729869,1.2290006554549113,-0.5456991634536532,0.9818543046357613
-0.12681570805851206,-1.1568782425363808,-2.093367777566641,-0.6450339907027598,0.5178807947019868
-1.7221952780978471,-1.0356245637774475,-0.3541648828134175,1.5899996224021438,0.839072847682119
1.2993569378857421,0.19580890102107057,-1.1694162397289904,-1.348655683717266,0.2549668874172184
-1.147428901012969,-0.9757850859483631,-2.3125213681353443,1.6238010566744088,0.6888741721854306
-0.3913693909690755,-0.6246218344776865,-1.0466902290105085,0.971226427662916,0.4686092715231789
0.9246844631037766,0.6320071999330775,-0.4067617445498984,-0.16077670786336443,0.23827814569536443
0.7071327035529587,1.1193839996199588,0.10167458556948965,-2.035031747001025,0.35576158940397384
-0.6183215351918425,-0.37581558455675795,1.8584097675682134,0.12757022123473774,0.5737748344370859
-0.15098812578638074,0.5398858985383039,1.0659503840717848,0.013749065011802477,0.47006622516556273
1.092548475102865,0.6493291540414965,-0.6434476223641021,-1.1527453299759725,0.2789403973509934
0.17936824982782462,0.6863351469094832,0.06135032490484502,1.714168156463527,0.3079470198675498
0.7608491873926667,1.1595394386894762,-1.1887017556990387,0.9829534558798245,0.21629139072847625
-1.275005550132276,-1.0198773327697936,0.9625098893233512,0.7766957243000813,0.7817218543046351
-1.8403715425452054,-1.0450729023820395,2.5632077148371604,0.9139709369568337,0.7964238410596023
0.7608491873926667,0.9508886278380644,0.1542714473059705,-1.5218018062139729,0.3833112582781455
-0.6559230738796384,-1.3041148524579427,-0.4558521488372832,0.9415639445260294,0.6284768211920531
0.20891231593966447,-1.0482223485835702,-1.9846675966445633,-2.097116014031717,0.4618543046357617
0.49898132867408906,0.2706082483074258,-0.08416765923276132,-0.5250044077767552,0.3231788079470199
1.7129738634514953,1.5170015825632153,0.2577119420544041,-1.2024127436005256,0.09761589403973492
0.34991808601889873,0.9469518200861512,-0.3489051966397535,-0.5339721352367446,0.331258278145695
0.7178760003209,1.3516556569828508,-0.5277345265438322,0.8870677545768673,0.1887417218543046
0.8696250671680756,1.0264753366748027,0.09115521322220145,-2.0081285646210585,0.2637086092715233
0.49763841657809615,0.9319919506288804,-0.7153300000706313,1.181623110378038,0.3070198675496689
0.7407055059527763,0.5249260290810326,0.08764875577308545,-0.09869244083267227,0.36026490066225136
0.8588817704001342,1.3831501189981588,-1.262337362130116,0.6414899872110197,0.11456953642384171
-0.7136682940073248,-0.8592555764917261,1.521789852454692,0.6890879252678832,0.613509933774834
-0.8143867012067778,-0.7348524515312621,2.0565246134423405,0.8353308653846241,0.6193377483443703
-0.6948675246634268,-0.9938944016071651,-0.9765610800285274,0.6690829947802155,0.48940397350993337
-1.3864672540996705,-1.02460150207209,2.8104129649986724,0.9139709369568337,0.7217218543046355
2.1239049648252637,1.1437922076818223,-1.1606500961062503,-2.37304608972368,0.12490066225165553
0.5755273181456734,0.9548254355899788,-0.17358232418479075,-0.27597751446475827,0.23602649006622478
-0.9177909325982161,-0.9718482781964499,0.9151727137605145,0.9208691888491324,0.6064900662251658
-1.4750994524351893,-1.0183026096690286,0.9309517722814667,0.12619057085627822,0.7157615894039733
-1.585218244306591,-1.0907398723042352,1.765488645167088,0.5304281317450045,0.8973509933774837
-0.14293065321042467,-0.08842861866707837,0.8730952243713218,0.12826004642396802,0.524900662251655
-0.7391836238311862,-0.740363982383941,0.06310355362939306,1.071251080101253,0.5480794701986751
-1.6389347281462994,-1.248212182380772,0.5803060273715411,-0.2794266404109086,0.8807947019867548
-1.2723197259402905,-1.0844409799011738,1.3061427193350847,0.7898024028954495,0.7249006622516561
-0.21007625801006,1.0469467369847518,-1.521815213363464,0.9732959032306058,0.38384105960264936
-1.0064231309337348,-0.44274131633928626,0.7468627562037637,1.08711705945354,0.6524503311258272
